2458046.500000000, A.D. 2017-Oct-20 00:00:00.0000,  1.679605769850295E+08,  7.458090484728934E+07,  2.879284337601812E+07,  4.279636316688723E+01,  2.881984755939008E+00,  1.698018142830071E+01,
2458046.541666667, A.D. 2017-Oct-20 01:00:00.0000,  1.681146212840129E+08,  7.459127004169461E+07,  2.885396818765091E+07,  4.278380618868793E+01,  2.876458729855833E+00,  1.697804737354908E+01,
2458046.583333333, A.D. 2017-Oct-20 02:00:00.0000,  1.682686204129864E+08,  7.460161536559558E+07,  2.891508531795275E+07,  4.277126870906842E+01,  2.870945579839709E+00,  1.697591402302660E+01,
2458046.625000000, A.D. 2017-Oct-20 03:00:00.0000,  1.684225744420596E+08,  7.461194086527018E+07,  2.897619476946757E+07,  4.275875068066244E+01,  2.865445263763271E+00,  1.697378138156294E+01,
2458046.666666667, A.D. 2017-Oct-20 04:00:00.0000,  1.685764834411720E+08,  7.462224658684506E+07,  2.903729654475662E+07,  4.274625205625601E+01,  2.859957739677608E+00,  1.697164945394744E+01,
2458046.708333333, A.D. 2017-Oct-20 05:00:00.0000,  1.687303474800930E+08,  7.463253257629611E+07,  2.909839064639831E+07,  4.273377278878689E+01,  2.854482965811339E+00,  1.696951824492940E+01,
2458046.750000000, A.D. 2017-Oct-20 06:00:00.0000,  1.688841666284232E+08,  7.464279887944923E+07,  2.915947707698808E+07,  4.272131283134402E+01,  2.849020900569692E+00,  1.696738775921838E+01,
2458046.791666667, A.D. 2017-Oct-20 07:00:00.0000,  1.690379409555946E+08,  7.465304554198085E+07,  2.922055583913827E+07,  4.270887213716698E+01,  2.843571502533599E+00,  1.696525800148448E+01,
2458046.833333333, A.D. 2017-Oct-20 08:00:00.0000,  1.691916705308708E+08,  7.466327260941862E+07,  2.928162693547790E+07,  4.269645065964551E+01,  2.838134730458791E+00,  1.696312897635860E+01,
2458046.875000000, A.D. 2017-Oct-20 09:00:00.0000,  1.693453554233483E+08,  7.467348012714203E+07,  2.934269036865268E+07,  4.268404835231883E+01,  2.832710543274892E+00,  1.696100068843276E+01,
2458046.916666667, A.D. 2017-Oct-20 10:00:00.0000,  1.694989957019562E+08,  7.468366814038299E+07,  2.940374614132473E+07,  4.267166516887519E+01,  2.827298900084489E+00,  1.695887314226035E+01,
2458046.958333333, A.D. 2017-Oct-20 11:00:00.0000,  1.696525914354574E+08,  7.469383669422655E+07,  2.946479425617248E+07,  4.265930106315145E+01,  2.821899760162371E+00,  1.695674634235644E+01,
2458047.000000000, A.D. 2017-Oct-20 12:00:00.0000,  1.698061426924489E+08,  7.470398583361141E+07,  2.952583471589058E+07,  4.264695598913229E+01,  2.816513082954446E+00,  1.695462029319799E+01,
2458047.041666667, A.D. 2017-Oct-20 13:00:00.0000,  1.699596495413622E+08,  7.471411560333060E+07,  2.958686752318973E+07,  4.263462990094979E+01,  2.811138828076985E+00,  1.695249499922419E+01,
2458047.083333333, A.D. 2017-Oct-20 14:00:00.0000,  1.701131120504639E+08,  7.472422604803209E+07,  2.964789268079651E+07,  4.262232275288293E+01,  2.805776955315719E+00,  1.695037046483669E+01,
2458047.125000000, A.D. 2017-Oct-20 15:00:00.0000,  1.702665302878563E+08,  7.473431721221937E+07,  2.970891019145329E+07,  4.261003449935701E+01,  2.800427424624956E+00,  1.694824669439989E+01,
2458047.166666667, A.D. 2017-Oct-20 16:00:00.0000,  1.704199043214782E+08,  7.474438914025201E+07,  2.976992005791812E+07,  4.259776509494311E+01,  2.795090196126713E+00,  1.694612369224118E+01,
2458047.208333333, A.D. 2017-Oct-20 17:00:00.0000,  1.705732342191046E+08,  7.475444187634644E+07,  2.983092228296452E+07,  4.258551449435757E+01,  2.789765230109860E+00,  1.694400146265123E+01,
2458047.250000000, A.D. 2017-Oct-20 18:00:00.0000,  1.707265200483479E+08,  7.476447546457632E+07,  2.989191686938139E+07,  4.257328265246146E+01,  2.784452487029252E+00,  1.694188000988424E+01,
2458047.291666667, A.D. 2017-Oct-20 19:00:00.0000,  1.708797618766587E+08,  7.477448994887331E+07,  2.995290381997293E+07,  4.256106952426003E+01,  2.779151927504886E+00,  1.693975933815820E+01,
2458047.333333333, A.D. 2017-Oct-20 20:00:00.0000,  1.710329597713252E+08,  7.478448537302756E+07,  3.001388313755840E+07,  4.254887506490221E+01,  2.773863512321040E+00,  1.693763945165517E+01,
2458047.375000000, A.D. 2017-Oct-20 21:00:00.0000,  1.711861137994749E+08,  7.479446178068836E+07,  3.007485482497209E+07,  4.253669922968004E+01,  2.768587202425429E+00,  1.693552035452147E+01,
2458047.416666667, A.D. 2017-Oct-20 22:00:00.0000,  1.713392240280744E+08,  7.480441921536469E+07,  3.013581888506314E+07,  4.252454197402813E+01,  2.763322958928369E+00,  1.693340205086803E+01,
2458047.458333333, A.D. 2017-Oct-20 23:00:00.0000,  1.714922905239301E+08,  7.481435772042584E+07,  3.019677532069541E+07,  4.251240325352321E+01,  2.758070743101942E+00,  1.693128454477055E+01,
2458047.500000000, A.D. 2017-Oct-21 00:00:00.0000,  1.716453133536888E+08,  7.482427733910194E+07,  3.025772413474740E+07,  4.250028302388353E+01,  2.752830516379162E+00,  1.692916784026982E+01,
2458047.541666667, A.D. 2017-Oct-21 01:00:00.0000,  1.717982925838381E+08,  7.483417811448461E+07,  3.031866533011208E+07,  4.248818124096829E+01,  2.747602240353159E+00,  1.692705194137191E+01,
2458047.583333333, A.D. 2017-Oct-21 02:00:00.0000,  1.719512282807070E+08,  7.484406008952741E+07,  3.037959890969677E+07,  4.247609786077737E+01,  2.742385876776326E+00,  1.692493685204850E+01,
2458047.625000000, A.D. 2017-Oct-21 03:00:00.0000,  1.721041205104663E+08,  7.485392330704662E+07,  3.044052487642304E+07,  4.246403283945042E+01,  2.737181387559546E+00,  1.692282257623702E+01,
2458047.666666667, A.D. 2017-Oct-21 04:00:00.0000,  1.722569693391292E+08,  7.486376780972156E+07,  3.050144323322658E+07,  4.245198613326664E+01,  2.731988734771355E+00,  1.692070911784095E+01,
2458047.708333333, A.D. 2017-Oct-21 05:00:00.0000,  1.724097748325517E+08,  7.487359364009535E+07,  3.056235398305704E+07,  4.243995769864413E+01,  2.726807880637144E+00,  1.691859648073008E+01,
2458047.750000000, A.D. 2017-Oct-21 06:00:00.0000,  1.725625370564332E+08,  7.488340084057540E+07,  3.062325712887798E+07,  4.242794749213938E+01,  2.721638787538348E+00,  1.691648466874070E+01,
2458047.791666667, A.D. 2017-Oct-21 07:00:00.0000,  1.727152560763169E+08,  7.489318945343390E+07,  3.068415267366669E+07,  4.241595547044680E+01,  2.716481418011660E+00,  1.691437368567586E+01,
2458047.833333333, A.D. 2017-Oct-21 08:00:00.0000,  1.728679319575904E+08,  7.490295952080858E+07,  3.074504062041408E+07,  4.240398159039817E+01,  2.711335734748231E+00,  1.691226353530563E+01,
2458047.875000000, A.D. 2017-Oct-21 09:00:00.0000,  1.730205647654861E+08,  7.491271108470301E+07,  3.080592097212460E+07,  4.239202580896210E+01,  2.706201700592882E+00,  1.691015422136728E+01,
2458047.916666667, A.D. 2017-Oct-21 10:00:00.0000,  1.731731545650818E+08,  7.492244418698736E+07,  3.086679373181609E+07,  4.238008808324360E+01,  2.701079278543325E+00,  1.690804574756554E+01,
2458047.958333333, A.D. 2017-Oct-21 11:00:00.0000,  1.733257014213010E+08,  7.493215886939883E+07,  3.092765890251965E+07,  4.236816837048347E+01,  2.695968431749383E+00,  1.690593811757288E+01,
2458048.000000000, A.D. 2017-Oct-21 12:00:00.0000,  1.734782053989136E+08,  7.494185517354222E+07,  3.098851648727955E+07,  4.235626662805787E+01,  2.690869123512211E+00,  1.690383133502962E+01,
2458048.041666667, A.D. 2017-Oct-21 13:00:00.0000,  1.736306665625364E+08,  7.495153314089052E+07,  3.104936648915314E+07,  4.234438281347773E+01,  2.685781317283534E+00,  1.690172540354428E+01,
2458048.083333333, A.D. 2017-Oct-21 14:00:00.0000,  1.737830849766333E+08,  7.496119281278540E+07,  3.111020891121064E+07,  4.233251688438833E+01,  2.680704976664878E+00,  1.689962032669373E+01,
2458048.125000000, A.D. 2017-Oct-21 15:00:00.0000,  1.739354607055159E+08,  7.497083423043773E+07,  3.117104375653514E+07,  4.232066879856875E+01,  2.675640065406810E+00,  1.689751610802342E+01,
2458048.166666667, A.D. 2017-Oct-21 16:00:00.0000,  1.740877938133444E+08,  7.498045743492824E+07,  3.123187102822245E+07,  4.230883851393134E+01,  2.670586547408182E+00,  1.689541275104764E+01,
2458048.208333333, A.D. 2017-Oct-21 17:00:00.0000,  1.742400843641273E+08,  7.499006246720783E+07,  3.129269072938090E+07,  4.229702598852123E+01,  2.665544386715421E+00,  1.689331025924970E+01,
2458048.250000000, A.D. 2017-Oct-21 18:00:00.0000,  1.743923324217226E+08,  7.499964936809836E+07,  3.135350286313139E+07,  4.228523118051598E+01,  2.660513547521627E+00,  1.689120863608218E+01,
2458048.291666667, A.D. 2017-Oct-21 19:00:00.0000,  1.745445380498379E+08,  7.500921817829297E+07,  3.141430743260716E+07,  4.227345404822479E+01,  2.655493994166058E+00,  1.688910788496711E+01,
2458048.333333333, A.D. 2017-Oct-21 20:00:00.0000,  1.746967013120308E+08,  7.501876893835674E+07,  3.147510444095369E+07,  4.226169455008823E+01,  2.650485691133242E+00,  1.688700800929622E+01,
2458048.375000000, A.D. 2017-Oct-21 21:00:00.0000,  1.748488222717098E+08,  7.502830168872708E+07,  3.153589389132865E+07,  4.224995264467764E+01,  2.645488603052284E+00,  1.688490901243113E+01,
2458048.416666667, A.D. 2017-Oct-21 22:00:00.0000,  1.750009009921342E+08,  7.503781646971437E+07,  3.159667578690176E+07,  4.223822829069471E+01,  2.640502694696131E+00,  1.688281089770358E+01,
2458048.458333333, A.D. 2017-Oct-21 23:00:00.0000,  1.751529375364151E+08,  7.504731332150246E+07,  3.165745013085465E+07,  4.222652144697093E+01,  2.635527930980858E+00,  1.688071366841562E+01,
2458048.500000000, A.D. 2017-Oct-22 00:00:00.0000,  1.753049319675154E+08,  7.505679228414908E+07,  3.171821692638081E+07,  4.221483207246711E+01,  2.630564276964936E+00,  1.687861732783984E+01,
2458048.541666667, A.D. 2017-Oct-22 01:00:00.0000,  1.754568843482508E+08,  7.506625339758646E+07,  3.177897617668545E+07,  4.220316012627289E+01,  2.625611697848528E+00,  1.687652187921955E+01,
2458048.583333333, A.D. 2017-Oct-22 02:00:00.0000,  1.756087947412896E+08,  7.507569670162186E+07,  3.183972788498539E+07,  4.219150556760628E+01,  2.620670158972766E+00,  1.687442732576902E+01,
2458048.625000000, A.D. 2017-Oct-22 03:00:00.0000,  1.757606632091538E+08,  7.508512223593794E+07,  3.190047205450900E+07,  4.217986835581314E+01,  2.615739625819048E+00,  1.687233367067364E+01,
2458048.666666667, A.D. 2017-Oct-22 04:00:00.0000,  1.759124898142191E+08,  7.509453004009338E+07,  3.196120868849606E+07,  4.216824845036671E+01,  2.610820064008335E+00,  1.687024091709019E+01,
2458048.708333333, A.D. 2017-Oct-22 05:00:00.0000,  1.760642746187156E+08,  7.510392015352333E+07,  3.202193779019763E+07,  4.215664581086715E+01,  2.605911439300457E+00,  1.686814906814696E+01,
2458048.750000000, A.D. 2017-Oct-22 06:00:00.0000,  1.762160176847281E+08,  7.511329261553994E+07,  3.208265936287600E+07,  4.214506039704099E+01,  2.601013717593414E+00,  1.686605812694401E+01,
2458048.791666667, A.D. 2017-Oct-22 07:00:00.0000,  1.763677190741969E+08,  7.512264746533284E+07,  3.214337340980460E+07,  4.213349216874076E+01,  2.596126864922685E+00,  1.686396809655334E+01,
2458048.833333333, A.D. 2017-Oct-22 08:00:00.0000,  1.765193788489177E+08,  7.513198474196963E+07,  3.220407993426782E+07,  4.212194108594439E+01,  2.591250847460546E+00,  1.686187898001908E+01,
2458048.875000000, A.D. 2017-Oct-22 09:00:00.0000,  1.766709970705424E+08,  7.514130448439637E+07,  3.226477893956098E+07,  4.211040710875482E+01,  2.586385631515386E+00,  1.685979078035772E+01,
2458048.916666667, A.D. 2017-Oct-22 10:00:00.0000,  1.768225738005797E+08,  7.515060673143809E+07,  3.232547042899023E+07,  4.209889019739953E+01,  2.581531183531026E+00,  1.685770350055828E+01,
2458048.958333333, A.D. 2017-Oct-22 11:00:00.0000,  1.769741091003951E+08,  7.515989152179924E+07,  3.238615440587240E+07,  4.208739031223001E+01,  2.576687470086089E+00,  1.685561714358249E+01,
2458049.000000000, A.D. 2017-Oct-22 12:00:00.0000,  1.771256030312117E+08,  7.516915889406419E+07,  3.244683087353493E+07,  4.207590741372131E+01,  2.571854457893172E+00,  1.685353171236501E+01,
2458049.041666667, A.D. 2017-Oct-22 13:00:00.0000,  1.772770556541106E+08,  7.517840888669775E+07,  3.250749983531582E+07,  4.206444146247163E+01,  2.567032113798413E+00,  1.685144720981359E+01,
2458049.083333333, A.D. 2017-Oct-22 14:00:00.0000,  1.774284670300311E+08,  7.518764153804563E+07,  3.256816129456345E+07,  4.205299241920174E+01,  2.562220404780677E+00,  1.684936363880929E+01,
2458049.125000000, A.D. 2017-Oct-22 15:00:00.0000,  1.775798372197714E+08,  7.519685688633481E+07,  3.262881525463653E+07,  4.204156024475464E+01,  2.557419297950934E+00,  1.684728100220663E+01,
2458049.166666667, A.D. 2017-Oct-22 16:00:00.0000,  1.777311662839891E+08,  7.520605496967418E+07,  3.268946171890401E+07,  4.203014490009500E+01,  2.552628760551608E+00,  1.684519930283380E+01,
2458049.208333333, A.D. 2017-Oct-22 17:00:00.0000,  1.778824542832012E+08,  7.521523582605495E+07,  3.275010069074498E+07,  4.201874634630876E+01,  2.547848759955925E+00,  1.684311854349285E+01,
2458049.250000000, A.D. 2017-Oct-22 18:00:00.0000,  1.780337012777850E+08,  7.522439949335104E+07,  3.281073217354853E+07,  4.200736454460262E+01,  2.543079263667269E+00,  1.684103872695984E+01,
2458049.291666667, A.D. 2017-Oct-22 19:00:00.0000,  1.781849073279784E+08,  7.523354600931968E+07,  3.287135617071376E+07,  4.199599945630366E+01,  2.538320239318538E+00,  1.683895985598508E+01,
2458049.333333333, A.D. 2017-Oct-22 20:00:00.0000,  1.783360724938802E+08,  7.524267541160177E+07,  3.293197268564957E+07,  4.198465104285876E+01,  2.533571654671508E+00,  1.683688193329322E+01,
2458049.375000000, A.D. 2017-Oct-22 21:00:00.0000,  1.784871968354506E+08,  7.525178773772241E+07,  3.299258172177465E+07,  4.197331926583429E+01,  2.528833477616193E+00,  1.683480496158352E+01,
2458049.416666667, A.D. 2017-Oct-22 22:00:00.0000,  1.786382804125119E+08,  7.526088302509132E+07,  3.305318328251736E+07,  4.196200408691557E+01,  2.524105676170218E+00,  1.683272894352997E+01,
2458049.458333333, A.D. 2017-Oct-22 23:00:00.0000,  1.787893232847484E+08,  7.526996131100333E+07,  3.311377737131564E+07,  4.195070546790642E+01,  2.519388218478195E+00,  1.683065388178149E+01,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000,  1.789403255117070E+08,  7.527902263263880E+07,  3.317436399161690E+07,  4.193942337072874E+01,  2.514681072811098E+00,  1.682857977896211E+01,
2458049.541666667, A.D. 2017-Oct-23 01:00:00.0000,  1.790912871527983E+08,  7.528806702706407E+07,  3.323494314687799E+07,  4.192815775742205E+01,  2.509984207565641E+00,  1.682650663767111E+01,
2458049.583333333, A.D. 2017-Oct-23 02:00:00.0000,  1.792422082672957E+08,  7.529709453123198E+07,  3.329551484056506E+07,  4.191690859014306E+01,  2.505297591263666E+00,  1.682443446048321E+01,
2458049.625000000, A.D. 2017-Oct-23 03:00:00.0000,  1.793930889143372E+08,  7.530610518198228E+07,  3.335607907615346E+07,  4.190567583116519E+01,  2.500621192551529E+00,  1.682236324994879E+01,
2458049.666666667, A.D. 2017-Oct-23 04:00:00.0000,  1.795439291529249E+08,  7.531509901604199E+07,  3.341663585712770E+07,  4.189445944287819E+01,  2.495954980199492E+00,  1.682029300859396E+01,
2458049.708333333, A.D. 2017-Oct-23 05:00:00.0000,  1.796947290419258E+08,  7.532407607002601E+07,  3.347718518698136E+07,  4.188325938778764E+01,  2.491298923101155E+00,  1.681822373892082E+01,
2458049.750000000, A.D. 2017-Oct-23 06:00:00.0000,  1.798454886400720E+08,  7.533303638043743E+07,  3.353772706921693E+07,  4.187207562851452E+01,  2.486652990272704E+00,  1.681615544340757E+01,
2458049.791666667, A.D. 2017-Oct-23 07:00:00.0000,  1.799962080059614E+08,  7.534197998366804E+07,  3.359826150734583E+07,  4.186090812779481E+01,  2.482017150852543E+00,  1.681408812450873E+01,
2458049.833333333, A.D. 2017-Oct-23 08:00:00.0000,  1.801468871980578E+08,  7.535090691599879E+07,  3.365878850488825E+07,  4.184975684847904E+01,  2.477391374100545E+00,  1.681202178465522E+01,
2458049.875000000, A.D. 2017-Oct-23 09:00:00.0000,  1.802975262746917E+08,  7.535981721360002E+07,  3.371930806537309E+07,  4.183862175353185E+01,  2.472775629397503E+00,  1.680995642625462E+01,
2458049.916666667, A.D. 2017-Oct-23 10:00:00.0000,  1.804481252940602E+08,  7.536871091253228E+07,  3.377982019233789E+07,  4.182750280603154E+01,  2.468169886244535E+00,  1.680789205169125E+01,
2458049.958333333, A.D. 2017-Oct-23 11:00:00.0000,  1.805986843142278E+08,  7.537758804874641E+07,  3.384032488932871E+07,  4.181639996916970E+01,  2.463574114262512E+00,  1.680582866332642E+01,
2458050.000000000, A.D. 2017-Oct-23 12:00:00.0000,  1.807492033931269E+08,  7.538644865808406E+07,  3.390082215990008E+07,  4.180531320625072E+01,  2.458988283191470E+00,  1.680376626349850E+01,
2458050.041666667, A.D. 2017-Oct-23 13:00:00.0000,  1.808996825885577E+08,  7.539529277627830E+07,  3.396131200761492E+07,  4.179424248069140E+01,  2.454412362890033E+00,  1.680170485452311E+01,
2458050.083333333, A.D. 2017-Oct-23 14:00:00.0000,  1.810501219581890E+08,  7.540412043895376E+07,  3.402179443604442E+07,  4.178318775602050E+01,  2.449846323334846E+00,  1.679964443869332E+01,
2458050.125000000, A.D. 2017-Oct-23 15:00:00.0000,  1.812005215595585E+08,  7.541293168162730E+07,  3.408226944876801E+07,  4.177214899587837E+01,  2.445290134619997E+00,  1.679758501827977E+01,
2458050.166666667, A.D. 2017-Oct-23 16:00:00.0000,  1.813508814500732E+08,  7.542172653970829E+07,  3.414273704937324E+07,  4.176112616401647E+01,  2.440743766956453E+00,  1.679552659553079E+01,
2458050.208333333, A.D. 2017-Oct-23 17:00:00.0000,  1.815012016870100E+08,  7.543050504849905E+07,  3.420319724145570E+07,  4.175011922429698E+01,  2.436207190671496E+00,  1.679346917267264E+01,
2458050.250000000, A.D. 2017-Oct-23 18:00:00.0000,  1.816514823275155E+08,  7.543926724319531E+07,  3.426365002861899E+07,  4.173912814069237E+01,  2.431680376208166E+00,  1.679141275190958E+01,
2458050.291666667, A.D. 2017-Oct-23 19:00:00.0000,  1.818017234286072E+08,  7.544801315888658E+07,  3.432409541447459E+07,  4.172815287728501E+01,  2.427163294124703E+00,  1.678935733542409E+01,
2458050.333333333, A.D. 2017-Oct-23 20:00:00.0000,  1.819519250471732E+08,  7.545674283055665E+07,  3.438453340264177E+07,  4.171719339826675E+01,  2.422655915093993E+00,  1.678730292537696E+01,
2458050.375000000, A.D. 2017-Oct-23 21:00:00.0000,  1.821020872399731E+08,  7.546545629308386E+07,  3.444496399674760E+07,  4.170624966793847E+01,  2.418158209903018E+00,  1.678524952390750E+01,
2458050.416666667, A.D. 2017-Oct-23 22:00:00.0000,  1.822522100636381E+08,  7.547415358124165E+07,  3.450538720042674E+07,  4.169532165070974E+01,  2.413670149452307E+00,  1.678319713313364E+01,
2458050.458333333, A.D. 2017-Oct-23 23:00:00.0000,  1.824022935746714E+08,  7.548283472969884E+07,  3.456580301732151E+07,  4.168440931109834E+01,  2.409191704755393E+00,  1.678114575515210E+01,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000,  1.825523378294487E+08,  7.549149977302013E+07,  3.462621145108169E+07,  4.167351261372989E+01,  2.404722846938275E+00,  1.677909539203854E+01,
